1645882799627,-1.1715132,-0.08725293,-0.22586231
1645882799694,-1.214863,0.017729124,-0.11493833
1645882799760,-1.2095436,0.009823047,-0.17138138
1645882799825,-1.0227387,-0.13839377,-0.08814723
1645882799891,-0.94792235,-0.16050012,-0.031996343
1645882799957,-0.9399083,-0.20157139,-0.035318486
1645882800023,-1.0128601,-0.09705407,0.0010810988
1645882800090,-1.171529,0.052630737,0.046545077
1645882800156,-1.2544309,0.067517154,0.07300546
1645882800222,-1.180461,-0.0059097544,0.06265366
1645882800288,-1.1496572,-0.113731556,-0.073673435
1645882800354,-1.0195415,-0.277577,-0.09459159
1645882800420,-1.0165238,-0.20435438,-0.037477605
1645882800486,-1.0087569,-0.20319162,-0.03494121
1645882800551,-1.0836425,-0.12803182,-0.10140167
1645882800618,-1.2602695,0.072292894,-0.06390307
1645882800684,-1.2544181,-0.011777633,-0.16303045
1645882800751,-1.189086,-0.057295535,-0.12499595
1645882800818,-1.2288917,0.0023786006,-0.14284696
1645882800881,-1.0984229,-0.10488747,-0.12990889
1645882800947,-0.9526192,-0.18892592,-0.031457655
1645882801014,-0.95030725,-0.19291537,-0.016496371
1645882801079,-1.0015445,-0.13022579,0.012049453
1645882801145,-1.2113576,0.04504449,0.04634982
1645882801211,-1.265577,0.03653368,-0.02818405
1645882801277,-1.2052853,-0.013349011,-0.011121866
1645882801343,-1.1337643,-0.13592389,-0.0861868
1645882801409,-1.0178761,-0.25456092,-0.064084664
1645882801476,-1.0373256,-0.2111409,-0.054361463
1645882801542,-1.025722,-0.18896103,-0.035433613
1645882801608,-1.0863307,-0.13161862,-0.0763207
1645882801675,-1.2445638,0.030663015,-0.07043612
1645882801739,-1.229655,-0.039089542,-0.17712471
1645882801806,-1.2342594,-0.018705036,-0.122767925
1645882801871,-1.1775925,-0.06639556,-0.13497998
1645882801937,-1.1080568,-0.14578961,-0.14413176
1645882802003,-1.0302634,-0.16990119,-0.06774999
1645882802069,-0.98177844,-0.23441829,-0.052642908
1645882802135,-1.0580438,-0.12307798,-0.007149261
1645882802202,-1.2013196,0.01697585,0.05415236
1645882802268,-1.3241102,0.055219345,-0.016683085
1645882802333,-1.2782294,0.023211997,0.034629196
1645882802399,-1.1379306,-0.14547978,-0.045212034
1645882802466,-1.0106933,-0.30802238,-0.061503462
1645882802531,-1.0365826,-0.22095454,-0.02019947
1645882802597,-1.0310179,-0.2227136,-0.033826206
1645882802663,-1.0803074,-0.1610801,-0.055931643
1645882802729,-1.1811181,-0.016781993,-0.024581995
1645882802796,-1.2599565,-0.018718278,-0.12521283
1645882802862,-1.2257959,-0.052946504,-0.08263959
1645882802928,-1.294716,-0.013652664,-0.2104673
1645882802994,-1.1866963,-0.12538801,-0.1546877
1645882803059,-1.0821583,-0.18871547,-0.0890753
1645882803126,-1.0739204,-0.19699582,-0.09156138
1645882803192,-1.0802218,-0.1242361,0.0034386856
1645882803257,-1.198493,-0.02145083,0.029421804
1645882803324,-1.3975828,0.07907792,-0.015082034
1645882803391,-1.1567302,-0.07655374,0.094544955
1645882803457,-1.2412664,-0.102543965,-0.113735184
1645882803521,-1.111759,-0.23809746,-0.12307898
1645882803587,-1.0417168,-0.20408763,-0.0013113938
1645882803653,-0.9632722,-0.2735428,0.006492834
1645882803719,-1.034601,-0.19619308,-0.029808082
1645882803786,-1.2563736,0.050212607,-0.016042229
1645882803851,-1.2481115,-0.02345913,-0.0970941
1645882803917,-1.2365052,-0.042156298,-0.09236997
1645882803983,-1.2476052,-0.033797063,-0.1053279
1645882804050,-1.1415708,-0.13345456,-0.06405497
1645882804115,-1.082265,-0.16581562,-0.022739608
1645882804182,-1.0571042,-0.22175837,-0.047885664
1645882804247,-1.1074145,-0.10019292,0.04887219
1645882804314,-1.2116194,-0.019360606,0.060287084
1645882804379,-1.3766284,0.041779827,-0.01492451
1645882804445,-1.2205673,-0.059088383,0.1062391
1645882804511,-1.2573892,-0.121442825,-0.08918889
1645882804578,-1.1336883,-0.23042443,-0.04336162
1645882804644,-1.1672428,-0.20804356,-0.08348738
1645882804710,-1.1409668,-0.2053949,-0.045221083
1645882804775,-1.1770366,-0.13671653,-0.06316207
1645882804842,-1.2805504,-0.008116056,-0.044059154
1645882804907,-1.3465008,0.007187501,-0.13282034
1645882804973,-1.3107085,-0.023852749,-0.10397215
1645882805040,-1.3316734,-0.0028823325,-0.13669719
1645882805106,-1.1564472,-0.15348554,-0.060267176
1645882805173,-1.0878912,-0.20139916,-0.040697116
1645882805238,-1.099566,-0.20427573,-0.059389938
1645882805303,-1.1590388,-0.11815401,-0.038581997
1645882805370,-1.2004919,-0.0673006,0.01670295
1645882805435,-1.3381394,0.017502302,0.010131208
1645882805501,-1.267244,-0.01616981,0.09048397
1645882805567,-1.2287983,-0.08996754,0.01991667
1645882805633,-1.0654081,-0.27013546,-0.017273752
1645882805699,-1.0742251,-0.24336566,-0.017911695
1645882805765,-1.1365759,-0.16877043,-0.042360555
1645882805832,-1.1120113,-0.17671387,-0.034237392
1645882805897,-1.210934,-0.03936697,0.033601202
1645882805963,-1.3768195,0.02088975,-0.09260675
1645882806029,-1.3018854,-0.10372697,-0.20799136
1645882806096,-1.3585945,-9.268676E-4,-0.16462485
1645882806161,-1.2105197,-0.14038135,-0.13983005
1645882806228,-1.0927367,-0.20882156,-0.061876018
1645882806293,-1.0564512,-0.21791734,-0.022141963
1645882806360,-1.059341,-0.17249636,0.027607469
1645882806426,-1.164742,-0.05755334,0.047868796
1645882806492,-1.3502088,0.033620954,-0.051646285
1645882806558,-1.2855754,-0.036513414,0.06565314
1645882806624,-1.3151554,-0.062366143,-0.033050872
1645882806689,-1.2252257,-0.15403354,-0.040308677
1645882806756,-1.1871655,-0.15969408,-0.016850337
1645882806822,-1.0979304,-0.18488781,0.054970995
1645882806889,-1.103065,-0.23678577,-0.054701164
1645882806956,-1.140965,-0.13946408,9.798508E-4
1645882807019,-1.3609164,0.023049988,-0.06473556
1645882807085,-1.3585478,-0.019574493,-0.23372959
1645882807151,-1.3985355,0.054586083,-0.1517529
1645882807217,-1.2873946,-0.051652253,-0.16051517
1645882807283,-1.1275997,-0.16685653,-0.06856449
1645882807349,-1.07271,-0.19920684,-0.040493377
1645882807415,-1.0432342,-0.22333571,-0.037465557
1645882807482,-1.1706041,-0.07011743,-0.01572915
1645882807547,-1.3268303,0.07196157,0.043221563
1645882807613,-1.3427017,0.028610509,0.02250613
1645882807679,-1.3074846,0.008271205,0.15399669
1645882807745,-1.2524362,-0.13657807,-0.07698632
1645882807811,-1.0763222,-0.2679758,0.026844228
1645882807877,-1.1087294,-0.2214021,0.030094834
1645882807943,-1.0904819,-0.26678666,0.002339842
1645882808009,-1.1952906,-0.14011544,-0.024509491
1645882808076,-1.359363,0.024885489,-0.049366914
1645882808142,-1.3412255,-0.060347974,-0.20719624
1645882808208,-1.364999,-0.0016554759,-0.101689965
1645882808274,-1.3438802,-0.02038766,-0.15950915
1645882808339,-1.178169,-0.14089158,-0.02852635
1645882808405,-1.0676112,-0.22890672,0.01728497
1645882808472,-1.1297336,-0.21032855,-0.047884375
1645882808538,-1.1968795,-0.12723166,-0.016755309
1645882808604,-1.2477385,-0.060775924,0.08525347
1645882808671,-1.4133483,0.01926625,-0.016345074
1645882808735,-1.4384598,0.02429775,-0.016241461
1645882808801,-1.310604,-0.1164858,-0.045208286
1645882808867,-1.1088125,-0.28209677,0.009055479
1645882808933,-1.1167605,-0.24650475,0.020105157
1645882808999,-1.1696517,-0.23034608,-0.058453787
1645882809066,-1.216813,-0.1449435,-0.034302473
1645882809131,-1.4294658,0.060026314,-0.03815288
1645882809197,-1.3350291,-0.08948564,-0.1865029
1645882809263,-1.3698914,-0.01807538,-0.094661705
1645882809330,-1.3356483,-0.03715051,-0.107301
1645882809395,-1.2071158,-0.14514633,-0.087948546
1645882809461,-1.1476521,-0.14434975,-0.018145863
1645882809528,-1.0939157,-0.21657093,-0.015726827
1645882809593,-1.1658736,-0.13467246,0.0046731285
1645882809659,-1.3608238,0.041779976,0.10036109
1645882809725,-1.5345592,0.12197003,0.01807322
1645882809792,-1.4259783,-0.0024386304,-0.055257306
1645882809857,-1.3197641,-0.15287079,-0.17163381
1645882809925,-1.2024319,-0.20843342,-0.07071835
1645882809990,-1.2415279,-0.16477205,-0.109640814
1645882810055,-1.148169,-0.23172566,-0.06808221
1645882810121,-1.2463009,-0.12769581,-0.17326939
1645882810188,-1.4125236,0.061878398,-0.06374966
1645882810254,-1.3894625,-0.009285895,-0.18885355
1645882810321,-1.3590521,-0.05395669,-0.18768504
1645882810387,-1.3842211,-0.009961558,-0.14920941
1645882810452,-1.2305313,-0.1272505,-0.057106316
1645882810517,-1.1808758,-0.16055074,-0.04395196
1645882810583,-1.1280992,-0.19771776,-7.649062E-4
1645882810649,-1.2012453,-0.13158053,-0.02243861
1645882810715,-1.4349574,0.07371253,0.024069956
1645882810781,-1.458464,0.042594112,-0.051305506
1645882810848,-1.3986617,-0.008936729,0.04133019
1645882810913,-1.3522295,-0.11037828,-0.08866208
1645882810980,-1.2305934,-0.23354582,-0.07415254
1645882811045,-1.2374951,-0.18369925,-0.021656945
1645882811111,-1.1904551,-0.2193223,-0.027245285
1645882811177,-1.2706251,-0.14831083,-0.09881318
1645882811243,-1.4197792,0.013957417,-0.045197383
1645882811309,-1.3938639,-0.07598155,-0.20308864
1645882811375,-1.4651593,0.009589514,-0.12527074
1645882811441,-1.4658166,0.005524692,-0.16250195
1645882811507,-1.3324056,-0.13657312,-0.16251254
1645882811573,-1.2299422,-0.20278561,-0.083192654
1645882811640,-1.2350073,-0.19119886,-0.081818864
1645882811705,-1.2810932,-0.12470999,-0.04047674
1645882811772,-1.3601781,-0.033189215,0.048239727
1645882811837,-1.5034553,0.032615952,-0.015948363
1645882811903,-1.4040177,-0.047368955,0.10234876
1645882811970,-1.4248925,-0.08286345,-0.04119389
1645882812037,-1.2933176,-0.23643735,-0.086658075
1645882812103,-1.2750603,-0.21800086,-0.06393818
1645882812170,-1.2592587,-0.20848434,-0.020808464
1645882812233,-1.3054562,-0.1729963,-0.06947966
1645882812299,-1.423153,-0.039972976,-0.051206846
1645882812365,-1.481521,-0.020742295,-0.1452945
1645882812431,-1.4138696,-0.086854234,-0.106757425
1645882812498,-1.4427737,-0.059831068,-0.14117464
1645882812563,-1.3728678,-0.13266084,-0.15731928
1645882812629,-1.300419,-0.16754052,-0.08277822
1645882812695,-1.2750217,-0.18905349,-0.05856566
1645882812762,-1.3258406,-0.1172472,0.0052137603
1645882812827,-1.3928308,-0.06521901,0.047760837
1645882812893,-1.5784281,0.0594493,-0.036372203
1645882812959,-1.4702885,-0.038110994,0.16275075
1645882813025,-1.4681728,-0.083186686,-0.008506947
1645882813092,-1.3670976,-0.20013857,-0.05737857
1645882813158,-1.3721579,-0.17861255,-0.0641711
1645882813223,-1.3160998,-0.22209768,-0.0404071
1645882813290,-1.347711,-0.17507729,-0.020359399
1645882813356,-1.4053715,-0.1149259,-0.05279701
1645882813421,-1.5899746,0.06528535,-0.1444048
1645882813488,-1.5445802,0.011567234,-0.12683241
1645882813554,-1.5185328,-0.01283251,-0.11087403
1645882813619,-1.4054941,-0.14419326,-0.14467014
1645882813686,-1.3474056,-0.15030327,-0.091471046
1645882813752,-1.3091141,-0.17173181,-0.087471925
1645882813818,-1.255297,-0.16963269,0.007704856
1645882813885,-1.3668144,-0.05580763,0.04865915
1645882813949,-1.5683413,0.062600456,-0.039655533
1645882814016,-1.5019516,-0.014008627,0.17434023
1645882814081,-1.5202895,-0.04754502,-0.030197142
1645882814147,-1.335485,-0.24668269,-0.046695698
1645882814214,-1.3821872,-0.23101975,-0.09119399
1645882814279,-1.3014355,-0.2730652,-0.097719446
1645882814345,-1.3817241,-0.17693315,-0.09609278
1645882814411,-1.3717262,-0.13932297,0.013251717
1645882814477,-1.5933485,0.028731782,-0.055932816
1645882814543,-1.3774211,-0.21006891,-0.18238
1645882814610,-1.4617815,-0.10931414,-0.15180153
1645882814675,-1.4123641,-0.12085114,-0.13063227
1645882814741,-1.352093,-0.19426815,-0.15816276
1645882814808,-1.2826815,-0.24165703,-0.09552371
1645882814874,-1.2688056,-0.20246801,-0.003733262
1645882814941,-1.3566315,-0.114559054,0.007402056
1645882815006,-1.5691663,0.05514954,-0.0
1645882815072,-1.4691782,-0.059575737,0.08677705
1645882815137,-1.4987615,-0.062370393,-4.1773503E-5
1645882815203,-1.3699635,-0.2245683,-0.042675328
1645882815269,-1.3662161,-0.23320583,-0.039999407
1645882815335,-1.3965322,-0.20185283,-0.02782115
1645882815401,-1.3537923,-0.22805932,0.01115097
1645882815468,-1.4716518,-0.1335553,-0.04780401
1645882815533,-1.6953253,0.124250725,-0.10038262
1645882815599,-1.4545889,-0.15529805,-0.1552874
1645882815669,-1.540297,-0.02697947,-0.060982376
1645882815736,-1.4325514,-0.15472327,-0.12274838
1645882815797,-1.3982651,-0.17896183,-0.08216482
1645882815863,-1.3483477,-0.21127495,-0.054927606
1645882815929,-1.3425827,-0.22207241,-0.050192088
1645882815995,-1.4428866,-0.13297267,-0.046269137
1645882816061,-1.5106747,-0.05594185,0.060458023
1645882816127,-1.6000801,-0.01319944,0.0507579
1645882816193,-1.5765283,-0.052670904,0.045761295
1645882816259,-1.474567,-0.16349638,-0.016896823
1645882816325,-1.3685577,-0.23955913,0.028827175
1645882816391,-1.3448074,-0.2742099,-0.0024478065
1645882816457,-1.3263994,-0.28400734,-5.9190246E-5
1645882816523,-1.4533321,-0.15167388,-0.0015022234
1645882816590,-1.5331533,-0.08943056,-0.043817952
1645882816656,-1.6227375,-0.031751085,-0.13029426
1645882816721,-1.6250135,-0.03308461,-0.13246208
1645882816787,-1.5694494,-0.08614999,-0.1116057
1645882816853,-1.4667134,-0.19213751,-0.12287928
1645882816919,-1.3907511,-0.21444009,-0.009571471
1645882816985,-1.3489251,-0.27383357,-0.057292048
1645882817051,-1.4757029,-0.1592169,-0.050988104
1645882817117,-1.6149778,-0.018118836,0.042946596
1645882817183,-1.7132223,0.03804619,-0.027540285
1645882817249,-1.6974453,-0.0110034235,0.07827235
1645882817316,-1.5341568,-0.17079507,-0.0724591
1645882817381,-1.3922035,-0.28375632,-0.040980242
1645882817447,-1.3763671,-0.255029,-0.006668122
1645882817514,-1.3925449,-0.24271806,-0.05487269
1645882817579,-1.4486688,-0.15894179,-0.010715973
1645882817646,-1.5469395,-0.07218301,-0.0116764745
1645882817711,-1.5993896,-0.061640427,-0.15302098
1645882817778,-1.6405374,-0.0015837611,-0.14934956
1645882817843,-1.5887275,-0.045482796,-0.20590788
1645882817909,-1.4163435,-0.22883312,-0.16727802
1645882817975,-1.3949196,-0.18677995,-0.070536196
1645882818042,-1.3280954,-0.2258235,0.012186852
1645882818107,-1.4570236,-0.143803,-0.032159783
1645882818173,-1.5980557,-0.029987022,0.013542975
1645882818239,-1.6820036,0.036128215,-0.11724894
1645882818306,-1.6675439,0.0076939333,-0.012610563
1645882818371,-1.5182598,-0.14118361,-0.0026276857
1645882818437,-1.333695,-0.2886864,0.014810332
1645882818503,-1.3900832,-0.20814195,0.049863048
1645882818569,-1.3668926,-0.25175795,0.006209103
1645882818635,-1.5146002,-0.1280053,-0.12520812
1645882818701,-1.6632136,0.008030277,0.022662196
1645882818767,-1.5577964,-0.14755367,-0.18775903
1645882818833,-1.6568133,-0.038119633,-0.062228244
1645882818899,-1.6129181,-0.07171199,-0.21349198
1645882818965,-1.4702827,-0.19035338,-0.09949315
1645882819031,-1.4101365,-0.21655118,-0.045186125
1645882819098,-1.4150791,-0.2265461,-0.08008791
1645882819163,-1.4828428,-0.13497955,-0.03674541
1645882819230,-1.7071309,0.057647493,0.09882776
1645882819296,-1.7883832,0.06524301,0.06630869
1645882819361,-1.560143,-0.14932951,-0.02961176
1645882819427,-1.6232332,-0.10235751,-0.11868248
1645882819493,-1.497659,-0.23362546,-0.08505148
1645882819559,-1.483863,-0.22603264,-0.06609919
1645882819625,-1.4055563,-0.27275455,-0.021218099
1645882819691,-1.4920467,-0.1603848,-0.04958651
1645882819757,-1.7402809,0.06735002,0.024934912
1645882819824,-1.6356248,-0.054198284,-0.08019126
1645882819890,-1.5992295,-0.09410192,-0.11545582
1645882819955,-1.5732554,-0.117553115,-0.105035804
1645882820021,-1.4909487,-0.18966776,-0.08079612
1645882820087,-1.42502,-0.22565565,-0.058831263
1645882820153,-1.38851,-0.2501625,-0.010838835
1645882820219,-1.4961109,-0.11726624,0.06608808
1645882820285,-1.6383871,-0.028245788,0.14325488
1645882820351,-1.7612834,0.024117896,0.07057349
1645882820417,-1.6815389,-0.07015765,0.10073231
1645882820483,-1.6559945,-0.11656867,-0.07921264
1645882820549,-1.5211178,-0.262239,-0.072675765
1645882820615,-1.5064747,-0.23644817,-0.013265531
1645882820682,-1.4570283,-0.26953515,-9.663551E-4
1645882820747,-1.5682824,-0.15834968,-0.04190921
1645882820813,-1.7210242,0.008490107,-0.0507487
1645882820880,-1.589962,-0.1390128,-0.18700026
1645882820945,-1.6333143,-0.06575233,-0.08178111
1645882821012,-1.594485,-0.10166488,-0.15462744
1645882821077,-1.479236,-0.19880469,-0.07585132
1645882821143,-1.4699934,-0.16634282,-0.011305863
1645882821210,-1.453398,-0.18862203,-0.036575142
1645882821275,-1.4894212,-0.13316594,-0.0013235048
1645882821342,-1.6093689,-0.02361384,0.04505501
1645882821408,-1.687537,0.0034079757,0.012191232
1645882821473,-1.6627192,-0.036005165,0.0403861
1645882821539,-1.6016945,-0.11266822,-0.012357503
1645882821605,-1.4553633,-0.25131077,-0.02705727
1645882821671,-1.4788755,-0.21156967,0.017512444
1645882821738,-1.4356211,-0.25987467,-0.014419404
1645882821804,-1.5466268,-0.14667036,-0.07000955
1645882821870,-1.6394782,-0.027174868,-0.055378154
1645882821936,-1.6542988,-0.03236094,-0.14070237
1645882822001,-1.60357,-0.08261002,-0.09977753
1645882822067,-1.6178628,-0.04729652,-0.1323
1645882822133,-1.5052643,-0.14780708,-0.07397445
1645882822199,-1.3784279,-0.23671253,-0.011530463
1645882822266,-1.3952479,-0.23441207,-0.053662103
1645882822332,-1.501891,-0.1021165,0.017583307
1645882822398,-1.5911847,-0.0527675,0.04249322
1645882822463,-1.7673149,0.060326383,-0.06445947
1645882822530,-1.8158497,0.03435867,0.06261084
1645882822595,-1.6315453,-0.14369695,-0.06074448
1645882822661,-1.4179015,-0.3364256,-0.038192615
1645882822727,-1.5648803,-0.16172399,-0.04302478
1645882822793,-1.4495704,-0.24653499,0.017716153
1645882822859,-1.4516791,-0.24682805,-0.02024287
1645882822925,-1.5895537,-0.116650805,3.835705E-4
1645882822991,-1.7646799,0.029093247,-0.102185376
1645882823057,-1.6953005,-0.047082804,-0.15777025
1645882823123,-1.7100034,-0.025266735,-0.1264712
1645882823189,-1.578977,-0.1570247,-0.0864784
1645882823255,-1.4911953,-0.21005769,-0.052146144
1645882823321,-1.4911467,-0.20123214,-0.030419938
1645882823387,-1.4956117,-0.21376522,-0.061677486
1645882823453,-1.6256874,-0.07616139,-0.01872847
1645882823520,-1.8381311,0.08595291,-0.04026202
1645882823585,-1.7527115,-0.02674272,-0.01240352
1645882823651,-1.7084129,-0.07808562,-0.025036884
1645882823718,-1.5643133,-0.20326567,0.0048380615
1645882823783,-1.5175161,-0.22568302,0.008167752
1645882823849,-1.4966117,-0.25853035,-0.05038
1645882823915,-1.5064485,-0.2071802,-0.012311845
1645882823981,-1.6219887,-0.1045407,-0.0032401308
1645882824047,-1.8049562,0.02967272,-0.019169884
1645882824113,-1.6902256,-0.07781934,-0.18078475
1645882824179,-1.731544,-0.0125730615,-0.19587344
1645882824245,-1.6108767,-0.14733575,-0.1417227
1645882824311,-1.5433834,-0.18900593,-0.09552779
1645882824377,-1.5288827,-0.1699095,-0.07360018
1645882824443,-1.485931,-0.18601634,-0.02499593
1645882824510,-1.5750127,-0.10673731,0.07154539
1645882824575,-1.8531901,0.099506006,-0.048565477
1645882824642,-1.9222901,0.09757731,-0.0045025833
1645882824707,-1.7623291,-0.06349369,-0.0585427
1645882824773,-1.5535923,-0.26232496,-0.056398086
1645882824839,-1.4936192,-0.29523093,-0.04058336
1645882824905,-1.5571302,-0.2208401,-0.0066351388
1645882824971,-1.555158,-0.22783758,-0.13358219
1645882825038,-1.699417,-0.072642714,-0.046566874
1645882825103,-1.8066828,0.019561538,-0.14510211
1645882825169,-1.7292165,-0.08962754,-0.18350175
1645882825236,-1.8187065,0.031185117,-0.20112938
1645882825301,-1.6894071,-0.12032958,-0.17381492
1645882825367,-1.5561761,-0.21146457,-0.071667776
1645882825433,-1.5025824,-0.24870068,-0.08385419
1645882825499,-1.5455525,-0.18235326,-0.025571028
1645882825565,-1.6591293,-0.08462864,0.017771522
1645882825631,-1.8718468,0.08764016,-0.057691786
1645882825698,-1.8965117,0.053826045,-0.005113041
1645882825763,-1.7621522,-0.08184133,-0.075632565
1645882825830,-1.6179836,-0.2121743,0.008946808
1645882825895,-1.6014608,-0.22247943,-0.031648606
1645882825961,-1.6057464,-0.21619691,0.018514955
1645882826028,-1.6377432,-0.18893759,-0.078639105
1645882826093,-1.6662263,-0.13875602,-0.05312077
1645882826159,-1.8285788,-0.008836754,-0.071852624
1645882826225,-1.7735324,-0.0784709,-0.14858267
1645882826292,-1.8208191,-0.028568827,-0.16659196
1645882826357,-1.7463607,-0.101126626,-0.20738903
1645882826423,-1.6399881,-0.18993163,-0.11292473
1645882826489,-1.6281934,-0.18333414,-0.07305345
1645882826555,-1.6057559,-0.18377694,-0.02791703
1645882826621,-1.634608,-0.15894075,0.052962247
1645882826687,-1.8817321,0.035534326,0.019390171
1645882826754,-1.9325421,0.074849546,-0.045003943
1645882826819,-1.8537252,-0.030420372,-0.031274438
1645882826886,-1.6458749,-0.2384968,-0.039278414
1645882826951,-1.6230567,-0.22910328,-0.022692109
1645882827017,-1.6042802,-0.22643939,0.043258164
1645882827083,-1.6444175,-0.19319381,0.03362867
1645882827149,-1.705264,-0.12052889,-0.02851278
1645882827215,-1.8925269,0.040793188,-0.026185244
1645882827281,-1.7745082,-0.08140661,-0.18132785
1645882827347,-1.8144176,-0.03788567,-0.08305229
1645882827413,-1.7897419,-0.04258243,-0.11729707
