6.28802,4.65399,4.06976
6.08843,4.71832,4.07162
5.97595,4.61086,1.94675
6.07911,4.66117,0.384405
5.55414,4.75862,1.41925
6.23839,4.69056,0.225083
5.38558,4.58455,4.9783
6.18951,4.66138,-0.723594
5.81706,4.75415,1.51083
4.78067,4.77145,-7.9547
5.24654,4.5156,-2.35664
5.99173,4.6435,2.48479
5.20853,4.83627,-0.262447
5.45467,4.58623,-0.730234
5.96504,4.59683,1.26285
5.79576,4.5709,1.53972
5.85433,4.75695,1.38535
6.20111,4.70161,0.0804234
6.03661,4.64053,2.12097
5.87275,4.61299,1.34208
5.61033,4.69155,1.99391
5.95507,4.63437,0.459605
5.76532,4.5731,1.43114
6.04566,4.73254,0.442746
5.5606,4.69014,2.26576
6.06649,4.57473,1.72617
6.28498,4.65647,-1.25863
6.16926,4.68669,-0.534707
5.5702,4.69227,0.524682
6.13274,4.55784,0.72588
5.99499,4.62943,2.14177
5.75911,4.76287,1.54091
5.89862,4.6722,1.21217
6.04526,4.61677,1.77117
6.25593,4.66096,-0.952455
6.00012,4.74723,0.906387
6.14679,4.6934,3.06308
5.39204,4.61401,4.80759
6.09678,4.65072,-0.255166
5.13621,4.88297,-0.450963
5.68444,4.70228,0.731969
5.99939,4.59941,1.7566
6.37677,4.66884,-1.35847
6.25601,4.65671,-1.21308
6.13561,4.69082,-0.491719
5.88094,4.60944,0.249996
5.32733,4.63428,4.37708
5.53841,4.74923,1.42989
6.14639,4.68328,0.893656
6.07288,4.68597,3.14735
5.65858,4.55062,2.644
3.52791,5.85785,-3.44664
5.56026,4.68418,2.43894
5.41939,4.60416,-2.03194
5.84106,4.5828,1.22887
6.09742,4.73257,2.35409
5.525,4.68231,0.285264
5.14469,4.39046,5.38921
5.92338,4.62578,1.15897
5.85053,4.77436,1.09016
6.22216,4.6942,1.95815
6.01496,4.6237,0.867269
6.12944,4.66825,2.86294
4.78926,5.09462,4.07905
6.18864,4.69343,2.70398
-2.49181,-1.2115,-12.7619
6.07617,4.66847,0.0408017
6.07828,3.19796,10.6239
5.06447,4.33919,5.61018
6.15456,4.67362,-0.339544
5.32083,4.79372,0.171247
5.74105,3.97369,7.67881
5.35721,4.59296,-2.08208
6.10074,4.64958,2.77794
-2.13319,9.132,10.7801
6.11486,4.68485,1.769
6.12721,4.71954,-1.02611
6.00827,4.63546,0.340669
5.37524,4.7569,2.00783
6.01145,4.67767,1.29604
5.99794,4.62875,2.30871
5.8005,4.55775,1.27604
5.88097,4.76098,1.41832
6.14227,4.69539,0.170861
5.24423,4.48138,5.03719
6.00907,4.63497,0.269512
5.37431,4.78341,2.46519
5.55166,4.40558,-2.25511
6.20369,4.7777,5.10888
6.42214,4.69203,-1.72525
6.60708,4.55924,-3.32544
6.11997,4.68454,1.57013
6.08058,4.58025,1.8835
6.04923,4.66009,0.10659
4.22944,5.42283,5.10398
6.21877,4.69681,0.296091
5.54652,4.65757,4.47539
5.95147,4.63467,0.511025
5.64538,4.76653,1.27194
5.88235,4.66913,1.50755
6.47828,5.2925,-6.98711
-2.75481,5.42685,-7.90723
5.9659,4.7545,1.00777
5.98916,4.71861,4.54422
6.03693,4.66347,2.7157
-470.097,48.1359,-65.9966
5.67961,4.75927,1.49996
6.11314,4.70062,0.5645
6.03531,4.59981,0.898084
6.10513,4.65747,2.97286
5.13287,4.90235,3.31846
5.9561,4.67859,1.43278
6.05701,4.63839,0.469993
5.76502,4.54146,1.87666
6.10256,4.70117,-0.0253422
16.8323,-17.8775,-35.3224
6.02901,4.57332,1.74689
6.20552,4.67005,-0.831397
5.93404,4.755,1.08016
6.12504,4.67785,1.8008
6.05097,4.67229,-0.603265
5.8262,4.58441,1.53942
5.89624,4.76242,1.36546
6.2122,4.69262,1.89895
6.11568,4.68988,0.125869
2.28455,4.97665,7.46071
-8.03377,12.7147,14.0861
6.0638,4.67093,1.48735
6.06008,4.64819,0.165812
5.14855,4.67381,4.78261
6.03197,4.74981,0.791297
6.16373,4.69984,2.16649
6.03525,4.58806,1.69887
6.41733,4.69146,-1.78461
6.12793,4.70643,-0.00581621
7.82961,-0.644181,19.1498
6.05117,4.64714,2.21902
5.82681,4.59888,1.38537
6.03769,4.74556,0.452375
5.60481,4.70211,2.09016
5.98812,4.58843,1.38751
6.06329,4.65071,0.24127
5.26598,4.81571,2.9244
5.56757,4.56622,3.59146
6.02011,4.61679,2.00191
5.94528,4.63922,0.878211
6.06878,4.72449,2.4612
5.53755,4.56928,-0.924288
6.02621,4.63234,0.487043
5.78615,4.55722,1.50272
6.02782,4.73046,0.575571
5.90165,4.67469,1.52306
6.04676,4.61625,1.01019
6.31363,4.67338,4.22364
6.11936,4.73158,2.24813
5.60245,4.69948,0.641405
5.98758,4.58864,1.48533
6.12001,4.66462,-0.0331719
7.03046,1.3079,-12.7755
5.88657,4.59795,1.23989
6.02099,4.65217,2.59593
5.12359,4.91332,-0.577622
5.97324,4.67068,1.29944
6.05938,4.638,2.41687
5.59284,4.57758,-0.776467
5.94072,4.75466,1.29181
6.09424,4.67951,1.62674
6.19066,4.83623,-3.05572
6.06519,4.6423,2.74744
-51.1078,38.3023,-24.7882
6.16311,4.70701,-0.293631
5.39304,4.59914,-2.11146
6.032,4.64334,2.55673
4.96689,4.99715,-1.0696
5.9928,4.71218,-1.4481
6.02924,4.65562,-0.0616404
-4.32052,5.58367,-8.70178
6.15608,4.72855,0.41248
5.54105,4.66682,2.58349
2.80388,2.70411,-7.08726
5.52132,4.62263,-1.26861
5.96808,4.76322,1.08349
6.16434,4.69494,1.99544
6.02304,4.61933,0.945037
6.17694,4.65918,3.53247
5.9051,4.74936,1.64754
6.21202,4.67893,0.461221
6.11226,4.5765,1.10411
6.11773,4.65006,2.70178
-16.3179,17.5684,-14.752
5.85271,4.6664,1.17889
5.97825,4.57425,1.19545
5.88141,4.63031,1.50509
6.03534,4.73853,0.81944
6.19532,4.68489,2.04986
6.0481,4.59615,1.08481
6.08444,4.6513,2.4943
5.20503,4.85019,-0.291936
5.50021,4.65458,-0.249431
5.43535,4.61415,-1.95528
5.81141,4.5656,1.61734
6.649,4.52674,-3.59146
6.03059,4.68044,1.42946
6.06273,4.64583,0.110118
4.26476,4.76727,5.86389
5.93208,4.75654,1.08399
6.12502,4.68331,1.92277
6.01967,4.63319,0.179776
4.57129,4.72667,5.48675
6.15742,4.70183,-0.150935
5.82287,3.85219,-5.47283
5.22982,4.48061,5.1704
6.06231,4.65097,0.128585
4.57922,5.22374,4.56448
6.10158,4.69899,-1.25715
6.07965,4.66987,-0.688616
5.83387,4.58007,1.46623
5.65565,4.76079,1.41079
5.71028,4.68068,0.988615
6.08393,4.69972,3.81111
6.08589,4.64361,2.55666
5.13645,4.89472,-0.563057
5.81302,4.67378,1.15392
6.04147,4.57907,1.24208
6.06771,4.66004,2.79291
-3.15665,9.82596,11.5567
6.13728,4.69277,2.28693
5.88798,4.6169,0.0314981
-37.8359,8.65433,21.746
5.75052,4.76053,1.2912
6.18459,4.67582,1.895
6.05629,4.6643,0.137306
0.536982,5.11905,8.6408
5.48837,4.75912,1.62248
5.94987,4.72803,-2.87598
6.00898,4.59111,1.26093
5.83754,4.5718,1.36594
6.05393,4.72424,2.14626
5.6871,4.69446,0.903121
6.08155,4.68322,3.35807
5.83564,4.59123,1.33048
6.00286,4.72672,1.86897
6.15621,4.67774,0.251708
5.37821,4.57632,4.78821
6.13539,4.64477,-0.337742
5.41103,4.77546,0.291504
5.53447,4.55599,3.74521
6.0536,4.66393,3.14363
5.66936,4.52686,2.55359
4.9756,4.98495,-1.0195
6.10601,4.70763,-1.15981
6.09359,4.66643,-0.0809572
-110.89,15.3521,-32.0275
5.66233,4.75763,1.34042
5.65239,4.68169,1.88792
6.03647,4.63734,0.162581
5.18217,4.64678,4.68537
6.06939,4.72036,0.523361
5.67146,4.68901,1.8205
6.06648,4.68629,-0.390334
5.60305,4.55422,-0.287783
5.27367,4.81507,-0.0958912
5.57048,4.35884,-2.71084
5.95206,4.61003,1.81341
6.10298,4.65678,-0.100682
-9.78578,13.8336,-12.223
6.12108,4.6813,0.916626
6.07576,4.6671,3.14796
5.55398,4.56744,3.57598
5.94428,4.76347,1.60978
6.08833,4.71009,-0.263386
5.39286,4.62535,-1.99134
5.99576,4.63387,2.50473
5.15454,4.85463,-0.366426
5.50791,4.66969,0.17076
4.48545,3.96008,6.78586
5.63289,4.5369,0.0533978
-0.332482,8.13623,9.70442
5.86886,4.67014,1.52566
5.97837,4.58555,1.19115
5.92751,4.64002,1.50745
6.13455,4.71212,0.503428
5.62493,4.67923,2.04077
6.02496,4.5971,1.21526
5.96432,4.63613,2.16008
5.68586,4.76081,1.4376
6.14769,4.68107,1.14269
6.13336,4.59036,0.977352
6.24586,4.65763,3.79764
6.13212,4.71833,2.62242
5.71183,4.09657,-4.35124
6.13583,4.58084,0.523399
5.78663,4.56141,1.79949
6.17342,4.7088,-0.300569
5.47266,4.60009,-0.551531
6.06918,4.59167,1.63888
6.56126,4.6946,-2.68771
5.78997,4.76437,1.39152
6.19377,4.69856,0.261145
5.37085,4.58646,4.89064
5.86147,4.60848,1.34896
5.88729,4.7488,1.52014
6.14657,4.67525,0.959338
6.05878,4.68137,3.52464
5.92835,4.62329,1.41685
5.49941,4.75186,0.904855
6.09708,4.69866,3.33438
5.99258,4.57868,0.994613
6.22281,4.66112,3.78258
6.11885,4.71537,2.45495
5.52341,4.56864,-0.919494
6.05222,4.64311,0.460377
5.74182,4.56384,2.03162
5.82935,4.77338,1.36229
6.04664,4.6758,1.49204
6.06965,4.63854,0.22427
5.50648,4.60835,4.04
5.98714,4.75131,1.68237
5.92515,4.721,-2.23602
6.08631,4.71668,4.08992
5.91651,4.62125,1.33934
6.16745,4.70437,2.9953
5.50803,4.55458,3.7223
6.07047,4.63451,2.68353
-0.336872,5.22113,-6.67108
5.63791,4.77213,1.39955
6.09295,4.68059,1.21485
6.06929,4.63228,2.14655
5.87271,4.6205,1.3327
6.10226,4.74315,2.17838
5.78097,4.6872,1.07062
6.03483,4.63762,2.06294
5.90787,4.64538,1.00087
6.24101,4.66926,3.68991
6.15689,4.68323,1.72164
6.18073,4.75961,-1.84414
6.11566,4.65154,-0.118628
4.79285,5.08673,-1.28226
6.06117,4.70763,-1.84859
6.07441,4.66893,-0.187445
5.11023,4.67413,-2.05232
6.00827,4.74623,1.70757
6.04959,4.70813,-1.97333
6.01874,4.57981,1.51623
6.01692,4.63975,0.627057
5.78205,4.76499,1.46505
5.79828,4.67629,1.10043
6.06143,4.64105,2.4827
5.41622,4.61841,-1.43508
6.1369,4.73177,0.217003
5.50272,4.57843,3.60631
6.03456,4.62317,1.88968
6.07459,4.63544,0.100226
4.80528,5.10246,4.19285
6.13659,4.69458,2.64504
3.9637,3.5678,-5.18485
5.02788,4.68484,4.96007
6.23457,4.68459,-0.701148
5.82023,4.6841,1.08061
6.06012,4.62761,2.32378
5.75989,4.54013,0.862395
6.11852,4.71663,2.57606
5.54649,4.43355,-2.0628
6.0954,4.67025,2.88581
5.14775,4.69645,4.73026
6.23668,4.65715,-1.38289
6.07421,4.67893,1.15732
6.67931,5.9029,13.1672
5.71482,4.53318,2.13559
5.93891,4.76855,1.32699
6.03542,4.67834,1.43603
6.06986,4.63575,0.476084
5.79621,4.57635,1.57016
5.70585,4.77637,1.51755
6.1092,4.67398,1.1626
6.02662,4.57014,0.999024
6.22855,4.66097,3.78792
6.05073,4.71564,2.31716
5.60052,4.6839,0.595205
5.95803,4.58908,1.3615
5.90282,4.64373,1.77803
6.24547,4.70491,-0.557993
5.64978,4.70308,0.677995
6.01546,4.59607,1.52154
5.97565,4.6468,0.870263
6.08015,4.72996,2.44669
5.5501,4.59551,-0.630556
6.08647,4.57684,1.81477
6.14431,4.66415,-0.477253
5.57426,4.77056,1.30471
6.11563,4.7002,2.69623
-1.04856,-0.0445793,14.0706
5.99728,4.64803,2.02353
5.87826,4.76371,1.11825
6.18745,4.69349,2.9387
5.27512,4.49492,5.06997
6.19994,4.67558,-0.642417
5.78031,4.76731,1.54319
5.83046,4.675,1.12524
6.12966,4.6798,2.89396
5.00047,4.70327,4.85654
6.22891,4.66526,-0.87968
6.11101,4.67322,1.1706
6.01915,4.58547,1.15752
5.80995,4.57385,1.44236
5.90535,4.75846,1.08458
6.16302,4.67701,1.96185
6.22536,4.80574,-2.51402
6.07851,4.65978,2.67701
2.02734,6.75085,-5.054
5.55996,4.34595,-2.76758
6.05192,4.61696,1.95832
6.03981,4.63909,0.398887
5.42944,4.7496,1.83996
6.21199,4.69678,0.242848
5.39468,4.61082,4.77432
5.97152,4.62981,1.0154
6.2822,4.64057,4.09196
6.08987,4.70045,4.35851
6.11453,4.71067,3.58021
5.94532,4.6411,1.8078
6.14772,4.69007,-0.273532
5.55927,4.61371,-0.625044
6.05088,4.58218,1.58106
5.83681,4.56927,1.4581
5.76371,4.76123,1.39728
6.1166,4.68205,1.17308
6.05613,4.58116,1.07312
6.03139,4.6399,2.27172
5.6792,4.75693,1.53441
6.02549,4.67199,1.27063
6.04374,4.58353,1.15971
5.86205,4.5936,1.36898
6.12281,4.71644,2.65532
6.08986,3.27641,-7.66159
5.1084,4.40686,-2.69191
5.8447,4.61016,1.4904
6.11533,4.72177,0.283762
5.52238,4.63957,2.89969
5.2609,4.48062,5.01459
5.98773,4.62335,0.902357
6.20777,4.69799,3.18487
5.5055,4.68556,2.46313
5.33606,4.57683,-2.13727
6.45624,4.6842,4.95224
6.12849,4.71155,0.124997
5.57362,4.27549,5.89855
6.05959,4.64814,0.123922
3.69737,4.82543,6.26747
5.56154,4.75119,1.2821
5.99723,4.66992,1.43877
6.00143,4.61569,0.861952
6.09516,4.67613,2.88021
3.52752,5.84279,6.15887
5.55421,4.68753,0.328229
5.4689,4.61977,4.621
5.83813,4.59441,1.46471
5.8374,4.77389,1.50117
6.19702,4.68962,0.767314
6.07397,4.62301,2.05608
5.95899,4.61506,0.863369
6.11186,4.70447,2.79747
9.45807,-4.13873,24.2896
6.11374,4.55802,0.890577
6.17203,4.66019,3.16393
5.49969,4.75975,1.63005
5.97127,4.72319,-2.74569
6.08924,4.62517,1.87448
6.12078,4.66097,-0.213516
5.10282,4.88838,-0.519439
5.7936,4.67297,1.06264
6.05154,4.61939,1.90606
6.03601,4.64525,0.235232
5.40602,4.77976,2.4047
5.53749,4.57254,-1.02274
6.09345,4.65983,0.255396
5.52821,4.62074,3.84977
6.22005,4.69121,3.65537
6.10854,4.69644,1.90544
6.04304,4.62671,0.459249
5.88506,4.59293,1.18864
5.91203,4.75959,1.47883
5.54355,4.69391,0.349607
5.68301,4.64264,3.8415
6.14887,4.66297,3.06579
5.30114,4.80276,2.77237
5.81262,3.83829,8.25768
5.303,4.51151,-2.29867
6.13975,4.66409,2.99097
5.16324,4.87332,3.23742
5.72119,4.67442,1.69998
5.9826,4.5854,0.906226
6.16128,4.66767,3.04016
5.22976,4.82619,2.93715
5.5048,4.56034,3.58916
5.97817,4.61345,2.10054
5.85962,4.6175,1.33812
6.17401,4.7036,2.94767
5.53026,4.48734,4.40373
6.0544,4.63575,2.47496
5.52762,4.58312,-1.01671
6.12253,4.71777,0.331431
5.49623,4.63152,3.11514
5.51566,4.64075,4.55886
5.94064,4.63389,1.60543
6.1226,4.70694,0.0990816
5.69245,3.9866,7.50786
5.54949,4.63732,-1.54979
6.09754,4.66817,-0.276443
5.04535,4.91386,-0.681396
5.98919,4.66551,1.2692
6.01695,4.56847,1.07261
6.47748,4.71056,5.05504
6.23088,4.69124,-0.587611
5.63108,4.69237,0.766623
5.9754,4.62431,2.16187
5.85665,4.62268,1.52336
5.95582,4.74226,1.09543
6.16312,4.68293,2.33438
5.67599,4.64503,-0.921999
5.95214,4.62989,0.492632
5.71339,4.75637,1.22114
6.09891,4.67906,1.86219
6.06839,4.65716,-0.267798
5.12036,4.67275,-2.16519
6.12675,4.73144,2.31824
5.48486,4.66787,-0.0747511
3.45207,3.15151,-6.1091
2.05369,5.0056,-5.06475
4.19588,5.42188,-2.31358
6.16306,4.70685,3.51583
6.01529,4.61067,1.28031
5.84187,4.61132,1.69953
6.29191,4.64004,-1.46514
6.18181,4.69066,0.575834
5.99366,4.59075,1.20781
5.99199,4.65002,2.07566
5.90259,4.76224,1.37365
6.18226,4.68113,0.805054
6.02781,4.63903,2.41232
5.69858,4.55784,0.602002
5.84606,4.78817,1.16861
5.78439,4.67927,1.61484
6.04469,4.64315,-0.0839646
-48.2387,9.67812,-21.4924
6.02396,4.73944,0.688814
6.05417,4.67822,1.48414
6.08628,4.65918,0.0273872
-87.9613,13.2406,31.0537
6.05634,4.71896,2.24892
5.7641,4.67642,1.04895
6.1701,4.76201,4.61395
5.93681,4.61601,1.81609
6.17656,4.68435,-0.368814
5.50887,4.61777,-0.383912
5.65394,4.65531,-1.0046
6.05056,4.65297,0.0025819
-192.467,122.48,50.4143
6.1213,4.67309,1.58716
6.09557,4.57309,1.77368
6.21423,4.67977,-0.662073
5.82508,4.77433,1.44386
6.07116,4.67913,1.25116
6.09405,4.68325,3.0921
5.56473,4.56587,3.32712
5.69679,4.75297,1.0903
5.88847,4.72058,5.70277
6.10006,4.70281,-0.626658
5.79115,4.56953,1.23629
6.10689,4.72423,2.45853
5.52678,4.58749,-0.770791
6.019,4.59886,1.18976
5.90081,4.6427,1.5136
6.03884,4.75751,0.833701
6.17211,4.693,2.41617
5.47619,4.62537,-2.01803
5.99581,4.62667,2.23555
5.58487,4.75421,1.44493
6.06753,4.67346,1.27201
5.99515,4.61477,1.4328
5.96709,4.63659,0.781347
6.04806,4.75078,2.07924
5.92432,4.67489,1.27736
5.95303,4.59016,1.66182
6.42754,4.70232,-1.94812
6.12817,4.70724,-0.218687
5.55318,4.37272,-2.53961
6.06825,4.63488,2.66099
1.38383,5.05486,-5.55629
5.09775,4.88589,-0.512405
5.81996,4.68706,1.0268
6.03925,4.60974,1.65403
6.5029,4.69966,-2.32454
6.08835,4.71387,2.52516
5.51167,4.45347,-1.88111
5.96995,4.60284,1.08953
6.45752,4.68205,4.98036
6.56863,4.57144,-3.02468
6.06811,4.69802,2.66397
4.06844,4.66013,-2.82505
5.95742,4.63928,2.12476
5.73958,4.7633,1.50139
6.18822,4.67867,0.574789
6.05057,4.56991,1.11895
6.11625,4.65781,2.86465
2.77751,6.29817,7.00748
5.8458,3.77968,-5.82391
4.61145,4.02367,6.674
5.62976,4.67101,0.616745
5.96067,4.58257,1.39443
5.88862,4.70455,0.693054
5.90066,4.64821,1.73553
6.23747,4.69611,-1.33236
5.87886,4.78638,1.21539
6.18348,4.68852,1.74688
6.25456,4.74275,-1.37423
6.26826,4.66872,-1.00391
6.04312,4.73043,0.443041
5.58674,4.69238,2.06421
5.98066,4.59533,1.27399
5.86586,4.59988,1.4891
6.11544,4.71968,0.231608
5.50603,4.50213,4.10467
6.00567,4.60635,1.83286
6.107,4.64599,-0.0110733
-21.9782,21.0767,19.6079
6.12304,4.67316,1.8369
6.07149,4.66854,-0.339633
5.54818,4.58622,-0.902981
6.0091,4.74613,0.88618
6.20234,4.68571,2.54577
5.09499,4.3647,-2.74076
5.85074,4.58251,1.34193
5.70587,4.76168,1.21058
6.06954,4.68532,1.49227
6.06498,4.67895,-0.0914058
0.567912,5.15094,-6.03279
5.46483,4.76411,0.903733
6.12077,4.69159,2.77139
3.31488,3.07431,9.02974
4.62845,4.73838,5.36761
6.12663,4.70457,-0.158016
5.6708,4.07657,-4.39875
6.10696,4.5703,0.753891
6.00173,4.63421,2.17967
5.67414,4.76228,1.45055
5.92154,4.66968,1.29839
6.00554,4.64359,2.52259
4.99832,4.69269,-2.246
6.16085,4.69537,2.9276
5.56208,4.47228,4.53503
6.00314,4.62233,1.93067
5.98921,4.65154,0.434937
5.50218,4.75672,1.48715
5.91688,4.66851,0.444474
5.70543,4.56339,1.64679
6.46297,4.56989,-2.64365
5.89562,4.6686,1.41877
6.03096,4.67526,-0.364597
5.61746,4.56518,-0.272811
5.272,4.83831,-0.115936
5.61846,4.41712,-2.35119
6.28849,4.71816,3.37409
5.87753,4.58685,1.92117
6.14162,4.73687,0.334924
5.62451,4.68977,2.78848
-20.2051,-14.7838,26.696
6.00847,4.66896,1.93087
6.22186,4.75448,0.322308
5.59497,4.70016,2.46186
5.35558,4.54522,-2.38588
6.15564,4.67303,2.91941
4.95776,5.01494,3.84657
6.10546,4.68517,1.74417
6.12023,4.70912,-0.906936
5.97709,4.61865,0.457089
5.52854,4.74609,1.60948
6.18849,4.68463,0.0628817
-27.4295,-19.5319,29.6294
6.0683,4.66165,2.83906
4.58271,5.22477,4.52848
6.07935,4.70769,-1.67402
6.26596,4.89733,-3.70595
5.93822,4.62513,1.55605
5.72873,4.75788,1.37949
6.16012,4.68907,-0.280363
5.33452,4.55969,-2.2413
6.1273,4.6474,3.09038
5.39164,4.75369,2.26933
5.62607,4.68731,0.613053
6.08994,4.5671,0.907054
6.21156,4.6595,3.3616
5.75817,4.75352,1.28842
6.11638,4.6744,1.56465
6.08595,4.5704,1.75164
6.34586,4.68036,-1.24998
6.22039,4.6788,-0.893349
6.1186,4.66869,1.15936
6.07681,4.56815,0.889075
6.1467,4.64935,3.12002
5.41495,4.75109,1.98935
6.0401,4.66117,1.21416
5.99956,4.61326,1.98556
5.91583,4.63268,0.835929
6.11025,4.71766,2.42697
5.47999,4.62191,-0.200701
5.13868,4.39732,-2.64815
5.89029,4.60753,1.36426
5.58626,4.75238,1.31638
5.7118,4.68475,1.78082
6.15056,4.68751,-0.74565
5.88783,4.60842,1.40128
5.84173,4.75656,1.21261
6.14023,4.6844,1.80162
6.14829,4.70247,-0.748202
5.86813,4.58574,1.28469
5.96173,4.74632,1.83911
6.18398,4.68497,-0.023421
-115.978,-85.1799,55.5306
5.85568,4.6171,1.40972
5.75547,4.76122,1.49743
6.20719,4.66682,0.657119
5.99047,4.57908,1.52747
5.89938,4.62542,0.893653
6.16245,4.70268,3.04154
5.51173,4.57661,3.68941
6.06712,4.64156,2.38053
5.68568,4.53983,0.329284
5.3312,4.76688,2.31941
5.50993,4.6789,0.175384
4.94379,4.2541,5.81035
6.04498,4.6453,0.350876
5.47161,4.75622,1.87071
6.14404,4.6887,0.455377
5.95098,4.60444,2.06706
5.88404,4.62955,1.14263
