5.67654,4.66907,1.3575
5.6965,4.70127,1.3575
5.71822,4.74686,1.3575
5.6711,4.70414,1.3575
5.65429,4.66867,1.3575
5.67269,4.70006,1.3575
5.69612,4.74784,1.3575
5.66466,4.72058,1.3575
5.68184,4.67682,1.3575
5.69703,4.69437,1.3575
5.71622,4.74581,1.3575
5.68487,4.72067,1.3575
5.65547,4.66905,1.3575
5.66645,4.68715,1.3575
5.70915,4.75012,1.3575
5.66824,4.72174,1.3575
5.64421,4.67507,1.3575
5.6612,4.69728,1.3575
5.69569,4.74435,1.3575
5.68573,4.72518,1.3575
5.68057,4.68313,1.3575
5.66409,4.70869,1.3575
5.66519,4.74662,1.3575
5.64728,4.71203,1.3575
5.66142,4.6691,1.3575
5.67522,4.69078,1.3575
5.69216,4.74244,1.3575
5.65396,4.71841,1.3575
5.63056,4.67101,1.3575
5.66993,4.68982,1.3575
5.71338,4.7489,1.3575
5.6716,4.72074,1.3575
5.6668,4.67461,1.3575
5.68921,4.69852,1.3575
5.71592,4.75892,1.3575
5.67484,4.72459,1.3575
5.66803,4.67202,1.3575
5.68852,4.696,1.3575
5.71884,4.75111,1.3575
5.66461,4.72423,1.3575
5.66537,4.67908,1.3575
5.68606,4.70339,1.3575
5.69682,4.75523,1.3575
5.67287,4.7186,1.3575
5.70435,4.66517,1.3575
5.70497,4.69696,1.3575
5.70178,4.75843,1.3575
5.67819,4.72725,1.3575
5.69196,4.67882,1.3575
5.68436,4.71179,1.3575
5.70747,4.76195,1.3575
5.68704,4.72508,1.3575
5.66206,4.68328,1.3575
5.6696,4.71315,1.3575
5.6874,4.75444,1.3575
5.65847,4.72038,1.3575
5.6691,4.66674,1.3575
5.68461,4.68469,1.3575
5.699,4.741,1.3575
5.68193,4.71227,1.3575
5.6922,4.67169,1.3575
5.68311,4.69669,1.3575
5.68617,4.74848,1.3575
5.66055,4.71637,1.3575
5.67195,4.65781,1.3575
5.68192,4.69054,1.3575
5.70965,4.75148,1.3575
5.68057,4.71286,1.3575
5.66649,4.66008,1.3575
5.6647,4.69062,1.3575
5.69406,4.75771,1.3575
5.66946,4.73248,1.3575
5.65761,4.66991,1.3575
5.67434,4.67905,1.3575
5.71572,4.74222,1.3575
5.67565,4.72229,1.3575
5.63223,4.67082,1.3575
5.67052,4.6901,1.3575
5.71881,4.74992,1.3575
5.68384,4.72156,1.3575
5.69313,4.66469,1.3575
5.69983,4.68923,1.3575
5.70749,4.75068,1.3575
5.66427,4.71676,1.3575
5.66415,4.67204,1.3575
5.67047,4.70091,1.3575
5.68371,4.7495,1.3575
5.65999,4.72114,1.3575
5.66653,4.67153,1.3575
5.68217,4.69552,1.3575
5.70971,4.76148,1.3575
5.66622,4.72083,1.3575
5.66588,4.66558,1.3575
5.67878,4.70781,1.3575
5.70846,4.76401,1.3575
5.67968,4.71824,1.3575
5.66107,4.66492,1.3575
5.66828,4.69143,1.3575
5.67988,4.7405,1.3575
5.65263,4.70534,1.3575
5.66929,4.66774,1.3575
5.67699,4.70206,1.3575
5.71249,4.75905,1.3575
5.68466,4.72796,1.3575
5.66416,4.66714,1.3575
5.68077,4.69439,1.3575
5.71624,4.75495,1.3575
5.6972,4.71997,1.3575
5.68063,4.67528,1.3575
5.67698,4.6989,1.3575
5.70633,4.75538,1.3575
5.68394,4.73117,1.3575
5.66408,4.67645,1.3575
5.66275,4.69617,1.3575
5.68929,4.75315,1.3575
5.68573,4.71742,1.3575
5.69749,4.66401,1.3575
5.68935,4.70413,1.3575
5.71598,4.75475,1.3575
5.69635,4.71333,1.3575
5.67913,4.67004,1.3575
5.68016,4.6948,1.3575
5.68464,4.74318,1.3575
5.65872,4.71512,1.3575
5.66848,4.66705,1.3575
5.68883,4.69864,1.3575
5.71523,4.75829,1.3575
5.66677,4.71135,1.3575
5.66931,4.66324,1.3575
5.68964,4.70008,1.3575
5.70876,4.75096,1.3575
5.66313,4.71544,1.3575
5.66852,4.66256,1.3575
5.66991,4.68873,1.3575
5.68072,4.74321,1.3575
5.67266,4.7193,1.3575
5.67456,4.66915,1.3575
5.67809,4.68911,1.3575
5.69933,4.74037,1.3575
5.66823,4.71106,1.3575
5.66589,4.68108,1.3575
5.66959,4.71016,1.3575
5.68603,4.74578,1.3575
5.68164,4.72235,1.3575
5.69159,4.67539,1.3575
5.69192,4.69263,1.3575
5.69674,4.75092,1.3575
5.65811,4.72358,1.3575
5.66848,4.67366,1.3575
5.68146,4.69613,1.3575
5.70552,4.7451,1.3575
5.69114,4.71717,1.3575
5.68453,4.67441,1.3575
5.68626,4.70121,1.3575
5.70989,4.75398,1.3575
5.67758,4.72144,1.3575
5.65966,4.67721,1.3575
5.66834,4.70322,1.3575
5.68537,4.75348,1.3575
5.66317,4.71509,1.3575
5.68467,4.65929,1.3575
5.6869,4.6925,1.3575
5.71358,4.75545,1.3575
5.65595,4.72338,1.3575
5.63646,4.67372,1.3575
5.67578,4.69382,1.3575
5.70067,4.74656,1.3575
5.6489,4.70818,1.3575
5.64647,4.66576,1.3575
5.67407,4.69549,1.3575
5.69834,4.74123,1.3575
5.67723,4.71187,1.3575
5.65764,4.66976,1.3575
5.64848,4.70595,1.3575
5.67339,4.75765,1.3575
5.6459,4.72313,1.3575
5.66459,4.675,1.3575
5.69484,4.69778,1.3575
5.71819,4.75882,1.3575
5.68599,4.72309,1.3575
5.68528,4.6656,1.3575
5.68041,4.69196,1.3575
5.68447,4.74367,1.3575
5.65529,4.70956,1.3575
5.67226,4.65403,1.3575
5.67333,4.68403,1.3575
5.68674,4.75243,1.3575
5.65603,4.72038,1.3575
5.66398,4.67398,1.3575
5.68573,4.69982,1.3575
5.69479,4.74669,1.3575
5.64599,4.71556,1.3575
5.63534,4.6688,1.3575
5.65533,4.69391,1.3575
5.69478,4.75402,1.3575
5.67536,4.7287,1.3575
5.68654,4.68255,1.3575
5.68205,4.70893,1.3575
5.69096,4.76331,1.3575
5.66397,4.73205,1.3575
5.68121,4.67428,1.3575
5.70362,4.70119,1.3575
5.72022,4.75609,1.3575
5.65452,4.72175,1.3575
5.66588,4.67242,1.3575
5.67751,4.69447,1.3575
5.68296,4.75124,1.3575
5.66264,4.7236,1.3575
5.67998,4.67717,1.3575
5.69179,4.69768,1.3575
5.6929,4.74576,1.3575
5.63513,4.70816,1.3575
5.64229,4.65518,1.3575
5.65712,4.69054,1.3575
5.68136,4.7492,1.3575
5.66172,4.71293,1.3575
5.63993,4.66251,1.3575
5.67212,4.69528,1.3575
5.70195,4.75821,1.3575
5.65734,4.71908,1.3575
5.66533,4.66545,1.3575
5.66959,4.69052,1.3575
5.69451,4.7448,1.3575
5.65574,4.71836,1.3575
5.66339,4.67402,1.3575
5.68524,4.69879,1.3575
5.68977,4.7471,1.3575
5.63725,4.70795,1.3575
5.62738,4.6621,1.3575
5.63539,4.70138,1.3575
5.66132,4.75589,1.3575
5.64488,4.71499,1.3575
5.65519,4.67367,1.3575
5.66051,4.70693,1.3575
5.69209,4.75162,1.3575
5.65872,4.7187,1.3575
5.63752,4.6765,1.3575
5.68499,4.70488,1.3575
5.70634,4.75047,1.3575
5.66014,4.71145,1.3575
5.65752,4.66947,1.3575
5.66615,4.6958,1.3575
5.70127,4.74111,1.3575
5.64029,4.71481,1.3575
5.63983,4.67163,1.3575
5.69122,4.69303,1.3575
5.71709,4.75821,1.3575
5.65864,4.72211,1.3575
5.66565,4.66854,1.3575
5.68823,4.69765,1.3575
5.68326,4.75146,1.3575
5.65435,4.72237,1.3575
5.66882,4.68295,1.3575
5.65476,4.70142,1.3575
5.66562,4.73871,1.3575
5.66798,4.7195,1.3575
5.65646,4.67487,1.3575
5.67293,4.69115,1.3575
5.71417,4.74619,1.3575
5.67749,4.71794,1.3575
5.6463,4.67704,1.3575
5.64894,4.71358,1.3575
5.71489,4.76614,1.3575
5.69017,4.7164,1.3575
5.65645,4.66349,1.3575
5.67661,4.69385,1.3575
5.68767,4.75131,1.3575
5.64979,4.72033,1.3575
5.67383,4.66837,1.3575
5.70001,4.69762,1.3575
5.69655,4.74705,1.3575
5.651,4.71201,1.3575
5.67417,4.67104,1.3575
5.69356,4.69657,1.3575
5.70622,4.73877,1.3575
5.65736,4.71387,1.3575
5.63484,4.67594,1.3575
5.66851,4.70111,1.3575
5.71501,4.74871,1.3575
5.66633,4.71525,1.3575
5.66132,4.66972,1.3575
5.6965,4.69777,1.3575
5.74029,4.75997,1.3575
5.71429,4.7228,1.3575
5.67734,4.66873,1.3575
5.64913,4.69398,1.3575
5.66712,4.73728,1.3575
5.6575,4.71598,1.3575
5.65164,4.67492,1.3575
5.65207,4.68705,1.3575
5.68674,4.74558,1.3575
5.68273,4.71791,1.3575
5.67407,4.6752,1.3575
5.68119,4.71286,1.3575
5.70435,4.76693,1.3575
5.67783,4.72339,1.3575
5.68053,4.66174,1.3575
5.67672,4.68671,1.3575
5.68103,4.74135,1.3575
5.66302,4.71567,1.3575
5.67251,4.68431,1.3575
5.70831,4.70568,1.3575
5.73703,4.76037,1.3575
5.67089,4.72249,1.3575
5.66591,4.6689,1.3575
5.65946,4.70796,1.3575
5.66563,4.75382,1.3575
5.64714,4.71264,1.3575
5.67173,4.65648,1.3575
5.67166,4.69263,1.3575
5.67511,4.7485,1.3575
5.67979,4.71639,1.3575
5.70489,4.67108,1.3575
5.69234,4.69993,1.3575
5.69992,4.74649,1.3575
5.64942,4.70944,1.3575
5.65715,4.66798,1.3575
5.70405,4.69536,1.3575
5.73445,4.75533,1.3575
5.61467,4.72749,1.3575
5.58218,4.70542,1.3575
5.68213,4.69443,1.3575
5.71066,4.7486,1.3575
5.66211,4.71052,1.3575
5.66796,4.66274,1.3575
5.6799,4.6976,1.3575
5.69894,4.75862,1.3575
5.65484,4.72521,1.3575
5.65578,4.67811,1.3575
5.60466,4.72336,1.3575
5.6161,4.71914,1.3575
5.64803,4.74754,1.3575
5.57645,4.72256,1.3575
5.65642,4.67278,1.3575
5.72964,4.77011,1.3575
5.70659,4.7284,1.3575
5.69413,4.67622,1.3575
5.69131,4.70269,1.3575
5.68727,4.74676,1.3575
5.63649,4.71729,1.3575
5.6568,4.67041,1.3575
5.69364,4.69504,1.3575
5.71379,4.74823,1.3575
5.67449,4.71225,1.3575
5.68287,4.66655,1.3575
5.70962,4.69172,1.3575
5.72423,4.74085,1.3575
5.65314,4.71189,1.3575
5.63903,4.666,1.3575
5.66577,4.69906,1.3575
5.68957,4.758,1.3575
5.66884,4.71396,1.3575
5.67576,4.65628,1.3575
5.66135,4.68721,1.3575
5.68793,4.744,1.3575
5.6557,4.72306,1.3575
5.64391,4.68355,1.3575
5.66003,4.7086,1.3575
5.67705,4.75668,1.3575
5.65156,4.71777,1.3575
5.66319,4.66627,1.3575
5.66942,4.69457,1.3575
5.676,4.74857,1.3575
5.63727,4.71939,1.3575
5.64752,4.66777,1.3575
5.67435,4.68888,1.3575
5.69739,4.74742,1.3575
5.64827,4.71645,1.3575
5.64867,4.67187,1.3575
5.68019,4.6892,1.3575
5.70455,4.73911,1.3575
5.68263,4.72099,1.3575
5.665,4.6762,1.3575
5.64753,4.69985,1.3575
5.66799,4.7479,1.3575
5.58386,4.71755,1.3575
5.66227,4.66817,1.3575
5.69872,4.74253,1.3575
5.61874,4.71079,1.3575
5.61928,4.66911,1.3575
5.6577,4.69945,1.3575
5.69819,4.76517,1.3575
5.71783,4.72809,1.3575
5.76556,4.69162,1.3575
5.76414,4.72618,1.3575
5.74021,4.76459,1.3575
5.70262,4.74026,1.3575
5.74731,4.70731,1.3575
5.76254,4.74024,1.3575
5.76532,4.78366,1.3575
5.70215,4.7429,1.3575
5.71474,4.69837,1.3575
5.73428,4.71916,1.3575
5.72614,4.75712,1.3575
5.68497,4.72248,1.3575
5.68804,4.66821,1.3575
5.68466,4.68713,1.3575
5.69793,4.73562,1.3575
5.6937,4.71134,1.3575
5.6839,4.66603,1.3575
5.68688,4.70084,1.3575
5.72205,4.75897,1.3575
5.69346,4.71496,1.3575
5.67251,4.65814,1.3575
5.68573,4.68944,1.3575
5.71755,4.74916,1.3575
5.66241,4.71218,1.3575
5.64983,4.66826,1.3575
5.70632,4.68907,1.3575
5.73457,4.73848,1.3575
5.67206,4.71295,1.3575
5.66998,4.66747,1.3575
5.68505,4.68945,1.3575
5.69938,4.74252,1.3575
5.65562,4.71558,1.3575
5.66615,4.66863,1.3575
5.68176,4.69466,1.3575
5.69797,4.75106,1.3575
5.67581,4.71047,1.3575
5.66733,4.65722,1.3575
5.66922,4.69059,1.3575
5.6896,4.7471,1.3575
5.64196,4.70859,1.3575
5.64565,4.66548,1.3575
5.66503,4.69902,1.3575
5.69722,4.74722,1.3575
5.64575,4.71172,1.3575
5.64332,4.66331,1.3575
5.68415,4.6953,1.3575
5.69502,4.75229,1.3575
5.64475,4.71321,1.3575
5.67126,4.66295,1.3575
5.6811,4.6973,1.3575
5.68607,4.75181,1.3575
5.65535,4.71952,1.3575
5.66419,4.67091,1.3575
5.66515,4.69722,1.3575
5.68927,4.75303,1.3575
5.67035,4.71155,1.3575
5.64687,4.65784,1.3575
5.65466,4.69169,1.3575
5.6937,4.74694,1.3575
5.65655,4.70027,1.3575
5.62667,4.65033,1.3575
5.63297,4.68995,1.3575
5.66903,4.75472,1.3575
5.65347,4.726,1.3575
5.65625,4.66638,1.3575
5.65262,4.68702,1.3575
5.67324,4.74632,1.3575
5.63686,4.71944,1.3575
5.65416,4.66979,1.3575
5.68563,4.68851,1.3575
5.70629,4.74798,1.3575
5.65749,4.71952,1.3575
5.65314,4.67101,1.3575
5.66604,4.70305,1.3575
5.68049,4.75015,1.3575
5.65715,4.71304,1.3575
5.6524,4.6702,1.3575
5.65987,4.68814,1.3575
5.684,4.73916,1.3575
5.64707,4.71158,1.3575
5.63167,4.6609,1.3575
5.65898,4.69183,1.3575
5.70146,4.75403,1.3575
5.64052,4.71943,1.3575
5.65598,4.67749,1.3575
5.68757,4.70227,1.3575
5.69739,4.74864,1.3575
5.68251,4.71275,1.3575
5.67157,4.66978,1.3575
5.68814,4.69849,1.3575
5.73148,4.75153,1.3575
