39.89410,-84.72410,980032.25000
41.07830,-84.72330,980203.00000
39.37690,-84.72180,980047.28000
39.16510,-84.71990,980016.14000
40.32290,-84.71860,980102.01000
41.71990,-84.71660,980222.93000
39.31980,-84.71610,980051.63000
39.71380,-84.71330,980026.55000
39.69210,-84.71280,980033.37000
39.43440,-84.71260,980059.08000
39.19440,-84.71240,979997.53000
39.84160,-84.71160,980031.02000
41.57130,-84.71130,980224.50000
40.33760,-84.70990,980104.51000
40.27940,-84.70910,980099.46000
40.38830,-84.70880,980116.05000
40.42140,-84.70830,980119.00000
40.45090,-84.70830,980124.13000
38.37830,-84.70830,979914.30000
40.56740,-84.70830,980146.42000
40.58910,-84.70830,980150.64000
41.65740,-84.70830,980224.25000
40.45040,-84.70790,980123.85000
40.47940,-84.70790,980131.76000
40.50880,-84.70790,980139.18000
40.53790,-84.70790,980145.07000
40.42110,-84.70780,980118.98000
40.85140,-84.70660,980180.89000
40.88740,-84.70660,980182.68000
40.93130,-84.70660,980186.43000
40.98910,-84.70660,980192.40000
39.72880,-84.70610,980026.27000
39.47230,-84.70490,980063.60000
39.90910,-84.70490,980037.02000
39.76540,-84.70360,980027.18000
39.85780,-84.70360,980031.73000
39.60380,-84.70330,980051.32000
39.63940,-84.70330,980045.33000
39.54610,-84.70290,980061.94000
40.35990,-84.70040,980108.58000
39.81660,-84.69990,980029.13000
39.84210,-84.69690,980032.10000
39.84280,-84.69660,980032.14000
40.33780,-84.69360,980105.66000
39.70640,-84.69330,980033.36000
39.11240,-84.69240,980005.67000
40.36630,-84.69080,980110.99000
40.52330,-84.68880,980141.76000
40.55990,-84.68880,980144.99000
40.46530,-84.68860,980126.31000
40.42860,-84.68780,980117.08000
39.61110,-84.68660,980052.65000
39.58210,-84.68610,980054.59000
39.58210,-84.68490,980054.80000
39.27540,-84.68330,980044.56000
39.79490,-84.67960,980030.22000
41.20880,-84.67490,980208.84000
41.08330,-84.67160,980203.40000
40.23580,-84.67160,980099.42000
39.52330,-84.67130,980068.59000
38.58160,-84.66990,979941.10000
40.52410,-84.66660,980139.67000
40.61160,-84.66660,980154.30000
40.50880,-84.66660,980136.26000
40.58910,-84.66660,980151.24000
40.63290,-84.66660,980158.55000
39.15340,-84.66660,979989.62000
39.18790,-84.66560,980002.53000
39.47110,-84.66540,980064.29000
40.32290,-84.66530,980106.93000
39.39710,-84.66330,980066.16000
40.00510,-84.66330,980055.39000
40.71330,-84.66330,980169.87000
40.36630,-84.66190,980113.22000
39.05490,-84.66160,979978.30000
39.56260,-84.65990,980070.30000
40.54530,-84.65710,980144.03000
39.76990,-84.65410,980031.60000
39.60360,-84.65380,980064.43000
39.63130,-84.65240,980056.53000
39.55240,-84.65240,980069.89000
40.24290,-84.65240,980099.92000
40.27910,-84.65240,980102.04000
39.85790,-84.65190,980036.97000
40.35210,-84.65160,980111.79000
39.81660,-84.65160,980034.52000
41.76660,-84.65130,980225.23000
39.72960,-84.65110,980031.18000
39.31340,-84.65060,980051.86000
39.67740,-84.65030,980038.35000
40.40660,-84.64860,980116.92000
39.96060,-84.64830,980051.10000
40.07790,-84.64830,980066.96000
40.45040,-84.64790,980123.38000
40.49410,-84.64780,980131.38000
40.56740,-84.64780,980144.44000
39.35990,-84.64760,980061.60000
40.13630,-84.64660,980079.11000
39.64190,-84.64440,980053.80000
39.62930,-84.64330,980057.79000
39.52330,-84.64240,980061.41000
40.21160,-84.64160,980099.12000
40.28080,-84.63990,980105.19000
39.61080,-84.63960,980053.55000
40.41740,-84.63830,980120.21000
39.26010,-84.63830,980015.58000
40.26460,-84.63630,980103.41000
39.09580,-84.63530,979983.93000
41.47030,-84.63190,980223.76000
39.68280,-84.63160,980039.19000
39.79330,-84.63160,980034.32000
39.94580,-84.63160,980050.08000
39.80040,-84.63040,980034.56000
39.83230,-84.62990,980034.99000
41.29490,-84.62990,980212.45000
40.06290,-84.62910,980065.24000
40.42110,-84.62880,980121.11000
41.38330,-84.62860,980219.81000
39.84780,-84.62830,980037.87000
40.48080,-84.62830,980128.39000
39.42030,-84.62790,980052.22000
39.89860,-84.62660,980044.40000
39.73790,-84.61830,980033.28000
38.96990,-84.61490,979973.40000
39.51080,-84.61330,980069.10000
41.76740,-84.61160,980223.50000
38.86990,-84.61160,979973.50000
39.61780,-84.61160,980046.50000
39.22110,-84.61060,980004.30000
40.40660,-84.60960,980118.38000
40.49440,-84.60960,980131.31000
40.45040,-84.60940,980123.97000
40.50910,-84.60940,980134.12000
40.53830,-84.60910,980140.07000
40.58210,-84.60910,980146.53000
40.27910,-84.60880,980106.69000
40.30110,-84.60880,980108.95000
40.32290,-84.60880,980112.62000
39.47880,-84.60880,980067.80000
39.15580,-84.60660,979987.50000
38.76330,-84.60490,979965.63000
39.84990,-84.60490,980042.02000
39.84990,-84.60460,980041.08000
39.82880,-84.60440,980038.39000
39.71410,-84.60360,980034.92000
40.36630,-84.59990,980118.01000
40.86240,-84.59830,980167.98000
38.73330,-84.59660,979959.10000
41.55740,-84.59360,980225.15000
39.60380,-84.59210,980043.01000
41.64360,-84.59190,980228.93000
40.81540,-84.59160,980164.25000
40.75690,-84.58990,980164.74000
39.74380,-84.58540,980037.64000
39.16760,-84.58440,979991.76000
41.20130,-84.58380,980207.90000
40.04190,-84.58330,980068.54000
41.17930,-84.58330,980206.80000
40.20210,-84.58240,980103.66000
40.86960,-84.58160,980164.83000
41.23130,-84.58160,980208.32000
41.08660,-84.58160,980202.20000
40.77910,-84.58040,980162.87000
41.13810,-84.57990,980206.60000
40.63290,-84.57960,980152.37000
39.81190,-84.57690,980041.07000
39.08590,-84.57660,980000.17000
39.68740,-84.57540,980040.65000
41.58630,-84.57490,980227.40000
41.03380,-84.57330,980191.89000
41.07760,-84.57330,980199.17000
41.72330,-84.57330,980225.64000
41.06290,-84.57290,980197.51000
40.54560,-84.57160,980138.64000
40.61160,-84.57160,980149.40000
40.68440,-84.57160,980159.40000
40.91680,-84.57160,980170.22000
40.96040,-84.57160,980178.49000
40.98960,-84.57160,980184.30000
40.48330,-84.57160,980127.19000
40.91710,-84.57160,980170.23000
40.45040,-84.57160,980124.94000
40.35330,-84.57130,980120.39000
40.39240,-84.57130,980117.64000
40.30990,-84.57080,980113.79000
41.58330,-84.56660,980226.77000
38.63330,-84.56660,979937.40000
38.38490,-84.56490,979914.70000
39.32690,-84.56160,980041.17000
39.40040,-84.56160,980061.08000
39.32290,-84.56130,980036.92000
38.49160,-84.55990,979915.23000
40.42190,-84.55990,980122.04000
39.11710,-84.55990,979986.40000
39.25830,-84.55490,980010.03000
41.33940,-84.55490,980214.20000
41.38280,-84.55490,980219.53000
41.49960,-84.55490,980225.16000
41.54290,-84.55490,980228.34000
41.35460,-84.55410,980215.18000
41.28940,-84.55330,980211.80000
41.62930,-84.55330,980228.47000
41.66540,-84.55330,980229.14000
41.75330,-84.55330,980224.46000
41.47310,-84.55160,980223.69000
41.44160,-84.55040,980223.28000
41.42660,-84.54990,980222.63000
41.47330,-84.54990,980224.59000
39.22130,-84.54830,980000.58000
40.54660,-84.54660,980137.20000
40.54660,-84.54660,980137.20000
39.47140,-84.54490,980064.84000
40.48710,-84.54160,980128.91000
39.45960,-84.53990,980063.97000
41.29630,-84.53960,980214.06000
41.47030,-84.53660,980225.56000
41.10630,-84.53460,980197.37000
40.33940,-84.53440,980121.97000
39.16710,-84.53330,980008.48000
40.93160,-84.53330,980169.19000
40.26690,-84.53280,980116.18000
40.39290,-84.53190,980120.40000
39.06660,-84.53160,979983.20000
41.38460,-84.52630,980220.83000
40.50190,-84.52190,980131.60000
39.16480,-84.51990,980010.12000
39.37910,-84.51740,980041.71000
40.46530,-84.51710,980127.98000
41.01910,-84.51490,980184.52000
41.19410,-84.51490,980201.48000
39.43730,-84.51430,980058.37000
39.10230,-84.51160,979999.50000
39.93240,-84.51080,980063.24000
39.49840,-84.50790,980048.10000
40.43690,-84.50740,980124.96000
39.29030,-84.50380,980011.64000
39.87390,-84.50360,980056.54000
39.98310,-84.50160,980072.66000
39.81740,-84.50130,980047.61000
39.75910,-84.50090,980044.73000
39.70790,-84.50030,980041.98000
39.65660,-84.49930,980047.60000
39.56040,-84.49710,980043.69000
41.55030,-84.49690,980229.99000
39.60930,-84.49660,980042.90000
41.68010,-84.49490,980229.46000
40.56790,-84.49330,980139.59000
40.10810,-84.49160,980101.33000
40.19480,-84.48330,980114.55000
39.85990,-84.48330,980054.02000
39.12530,-84.48330,979985.75000
39.18510,-84.47660,980005.45000
41.63660,-84.47630,980230.66000
40.64110,-84.47490,980147.54000
39.23190,-84.47210,980009.55000
40.30590,-84.47160,980118.47000
40.03590,-84.46490,980088.94000
39.32390,-84.46360,980024.52000
38.82990,-84.45990,979985.50000
41.27530,-84.45660,980199.46000
41.72330,-84.45660,980228.29000
39.42530,-84.45610,980039.34000
40.40760,-84.45490,980121.90000
40.88830,-84.45490,980156.70000
41.63440,-84.45490,980234.05000
41.08990,-84.45490,980200.20000
38.73660,-84.45490,979956.20000
39.38810,-84.45380,980027.32000
39.47080,-84.45340,980048.74000
40.78630,-84.44490,980151.45000
39.52990,-84.44430,980043.70000
41.04740,-84.43830,980183.25000
40.96080,-84.43740,980165.30000
41.67960,-84.43660,980237.81000
39.61430,-84.43090,980038.07000
39.10340,-84.42990,980001.40000
41.58640,-84.42990,980229.53000
38.96830,-84.42990,979993.80000
39.67980,-84.42830,980046.25000
40.13140,-84.42830,980110.81000
39.00380,-84.42460,979979.99000
39.67180,-84.42360,980049.42000
39.80310,-84.42340,980053.03000
39.13830,-84.42160,979985.66000
39.74560,-84.42160,980046.50000
39.86680,-84.42160,980061.31000
39.18630,-84.41990,979991.20000
41.12130,-84.41910,980193.02000
39.93460,-84.41660,980078.44000
40.07290,-84.41490,980103.38000
38.37990,-84.41330,979904.40000
39.30310,-84.41160,980018.50000
39.99010,-84.40830,980091.73000
38.61330,-84.40830,979944.10000
41.44190,-84.40660,980218.08000
39.05040,-84.40060,979997.41000
40.48010,-84.39830,980130.85000
40.61190,-84.39660,980141.62000
40.53790,-84.38990,980134.49000
41.52110,-84.38830,980227.12000
39.45910,-84.38830,980040.12000
39.17040,-84.38660,979984.18000
39.40010,-84.38530,980020.28000
39.56030,-84.38360,980045.95000
39.62290,-84.38330,980052.19000
39.50480,-84.38210,980041.14000
39.23730,-84.38160,979992.44000
41.09330,-84.38160,980189.50000
41.06340,-84.37990,980182.21000
41.11910,-84.37990,980191.33000
41.13590,-84.37990,980192.61000
41.17980,-84.37990,980192.44000
40.67760,-84.37830,980141.76000
39.87160,-84.37830,980071.02000
39.03160,-84.37830,979995.10000
40.22760,-84.37660,980119.60000
40.29060,-84.37660,980127.05000
39.96380,-84.37130,980088.79000
39.92030,-84.36930,980079.38000
39.36930,-84.36830,980018.48000
39.82380,-84.36730,980065.21000
39.77460,-84.36680,980059.68000
39.67240,-84.36640,980055.33000
39.72330,-84.36640,980058.99000
39.11040,-84.36590,979993.91000
40.32880,-84.36430,980122.82000
40.94690,-84.36160,980158.91000
40.99110,-84.36160,980164.57000
41.03480,-84.36160,980173.85000
41.19430,-84.36160,980191.22000
41.23790,-84.36160,980194.04000
40.40780,-84.35990,980123.89000
41.28660,-84.35990,980192.25000
41.34040,-84.35990,980194.90000
41.38410,-84.35990,980201.07000
41.43080,-84.35990,980208.75000
40.35010,-84.35830,980123.41000
40.84680,-84.35830,980149.36000
40.48050,-84.35830,980127.98000
40.45170,-84.35820,980126.54000
40.42250,-84.35780,980123.30000
40.19750,-84.35630,980116.71000
40.16910,-84.35490,980118.51000
38.49990,-84.35490,979922.20000
40.35220,-84.35380,980122.96000
40.22680,-84.35380,980120.53000
38.79290,-84.35330,979976.13000
40.11860,-84.35160,980114.65000
39.31840,-84.35060,980001.46000
40.88840,-84.34990,980151.91000
40.39320,-84.34970,980123.00000
39.43710,-84.34830,980026.70000
40.71430,-84.34830,980144.30000
39.55660,-84.34660,980046.33000
39.60530,-84.34630,980049.25000
41.25330,-84.34530,980192.66000
39.38240,-84.34430,980015.42000
39.25180,-84.34410,980000.20000
38.89990,-84.34330,979966.60000
40.91760,-84.34160,980154.19000
40.16870,-84.33980,980116.97000
40.56830,-84.33970,980131.49000
40.53950,-84.33950,980131.16000
40.59000,-84.33950,980133.13000
40.51050,-84.33930,980128.16000
40.40820,-84.33900,980122.72000
40.35380,-84.33870,980123.53000
39.49340,-84.33660,980035.18000
40.30700,-84.33650,980120.84000
40.14650,-84.33650,980114.32000
40.27080,-84.33620,980121.16000
40.78590,-84.33490,980143.77000
39.14860,-84.33140,980002.36000
41.70940,-84.32830,980237.26000
41.57190,-84.32490,980233.25000
41.62140,-84.32490,980239.88000
41.32630,-84.32360,980189.05000
40.35530,-84.32320,980123.11000
39.07910,-84.32280,979974.26000
38.65540,-84.32260,979947.10000
38.82990,-84.31990,979956.40000
40.22730,-84.31950,980119.18000
40.22780,-84.31830,980119.97000
40.32920,-84.31800,980121.65000
40.19800,-84.31800,980117.51000
40.62080,-84.31800,980132.83000
40.45270,-84.31770,980125.53000
40.42320,-84.31770,980122.76000
40.48100,-84.31700,980127.02000
40.39370,-84.31630,980122.51000
41.55740,-84.30690,980230.49000
41.48530,-84.30630,980214.93000
41.44190,-84.30490,980204.35000
41.48530,-84.30490,980214.80000
41.16490,-84.30490,980187.56000
41.41290,-84.30490,980198.92000
41.07790,-84.30410,980180.93000
41.52840,-84.30160,980224.45000
38.72160,-84.30160,979964.10000
39.00990,-84.30130,979993.45000
40.35820,-84.30020,980122.94000
40.16920,-84.29880,980116.35000
40.62080,-84.29880,980131.86000
40.59050,-84.29880,980130.18000
40.14730,-84.29870,980114.73000
40.56870,-84.29850,980129.30000
40.51070,-84.29780,980126.63000
40.54020,-84.29780,980129.88000
40.40880,-84.29780,980122.81000
39.12560,-84.29660,979981.17000
38.39040,-84.29630,979906.06000
39.64730,-84.29460,980058.10000
39.93580,-84.29380,980091.77000
39.81840,-84.29290,980077.33000
40.27370,-84.29270,980120.78000
39.70230,-84.29080,980061.55000
38.39330,-84.28990,979906.00000
38.51630,-84.28960,979912.56000
40.84390,-84.28910,980145.08000
40.35880,-84.28520,980122.48000
39.59010,-84.28490,980050.30000
40.32970,-84.28430,980121.57000
40.30030,-84.28380,980120.38000
39.28980,-84.28240,980002.68000
39.76130,-84.28230,980064.81000
38.95110,-84.28160,979989.09000
40.45320,-84.27920,980124.71000
40.48150,-84.27850,980125.15000
40.39430,-84.27850,980123.15000
39.33590,-84.27780,980011.37000
41.09660,-84.27490,980176.70000
39.53380,-84.27460,980032.21000
40.42370,-84.27380,980123.28000
40.23870,-84.27200,980119.41000
39.97980,-84.27140,980092.80000
41.71060,-84.26990,980237.91000
39.88490,-84.26990,980079.02000
40.19850,-84.26920,980117.41000
40.60550,-84.26730,980130.10000
39.37360,-84.26580,980023.09000
40.35880,-84.26580,980122.44000
38.59660,-84.26490,979946.30000
40.99040,-84.26310,980164.83000
39.23160,-84.25990,979993.06000
40.58020,-84.25980,980127.60000
40.51130,-84.25970,980125.39000
40.54050,-84.25970,980127.30000
41.43810,-84.25660,980199.53000
39.06330,-84.25660,979971.05000
39.17660,-84.25610,979988.85000
40.91830,-84.25380,980147.35000
39.49080,-84.25190,980022.75000
41.71830,-84.24990,980232.77000
40.26520,-84.24850,980121.11000
40.35920,-84.24700,980121.90000
40.34470,-84.24650,980122.51000
41.38380,-84.24630,980211.71000
40.33020,-84.24620,980121.61000
40.56280,-84.24620,980126.55000
39.91060,-84.24610,980081.95000
40.31570,-84.24580,980122.44000
40.30100,-84.24580,980123.22000
40.28300,-84.24530,980122.25000
40.64210,-84.24490,980134.30000
39.85940,-84.24490,980079.59000
40.17330,-84.24470,980120.05000
40.25130,-84.24400,980121.81000
39.43530,-84.24380,980026.66000
40.23620,-84.24320,980121.04000
40.14630,-84.24160,980121.72000
40.46730,-84.24080,980124.24000
40.48170,-84.24070,980123.97000
40.39500,-84.24050,980123.37000
40.40970,-84.24050,980124.36000
40.38020,-84.24050,980123.79000
40.37280,-84.24030,980122.65000
40.07710,-84.23990,980108.60000
40.43900,-84.23970,980122.68000
40.19520,-84.23670,980119.40000
39.71040,-84.23630,980070.46000
39.76710,-84.23630,980077.37000
39.81280,-84.23530,980076.11000
39.11340,-84.23290,979981.70000
40.45320,-84.23270,980123.92000
40.18580,-84.23180,980117.92000
38.98380,-84.23160,979972.21000
40.49650,-84.23100,980124.33000
40.50400,-84.23100,980124.14000
